id,name,lat,lng
d37e6a9e5ce14859ba5e42e98bc3ec47,Looza,59.339137456862346,18.044340344907365
88ec5a0275a0401e96adae3238a2675d,Zinscro Labs,59.323385623468,18.02275379585997
d9fe659e2dda4db09784cee44b3ccbd9,Scrotra Systems,59.33405819758864,18.068390583513413
892d7e7a39e84c1f8f0877d119015f2f,SmugLy,59.33334665177529,18.07965355936472
0ce2b0dc741e4e129c0f26106f2c4df0,YoGa,59.32570344871325,18.061991461161377
3471e7de0d8e4c189eca3045c92d0489,Daysauce,59.336060352284015,18.08124623363457
c0a2e18411604db796242c0b74761ada,kosbo,59.33252038905286,18.064739158497975
37e643d3ffdc47189f4c321b52a85722,Zincloud Systems,59.3329197685333,18.04952238590925
641346a854d14c0fb04bb0f4c87b1a89,Blingnet Systems,59.37811357561589,18.061713791262832
32b4eb21fd02491eab4eca4429c6f82a,IbiMo,59.3221127304532,18.08241875051516
f1b60d547473436fb351f8d430c14ca7,Yaza,59.31643839195908,18.083021735264488
87b3693fcd06494486cb63dedba89c2c,FloBio,59.31434315953087,18.07059792144187
290499e03a0e4d0f9ee64056596493a9,ijam,59.31995971817,18.084025864250037
1dcb17fb225442be8ec1e783de118a11,JamJing,59.33398704972691,18.073344121222338
d9656517a6054d82bc78b467c4de7779,Nimo,59.37759970893749,18.109407944889618
984f20ab9c4b4827a4efee03b50ac3bc,Plurbox,59.3215941325896,18.09641096695727
20c278c625bd4dfd821d312decde845e,yoscro,59.33845382931917,18.062019664508433
02f0c185b1df45768d6bc31de309b655,Blaojam,59.305462176755505,18.0369564233712
56963914a26944fe86fd48919a781212,Smugbio Labs,59.33153929764189,18.07580334036637
d4d7ebdfbdf94487bb7c12b7c10ddff1,LiveLa,59.335122215295634,18.06647511290809
de88d50bf3ee4ef889d0a9b410dd18bf,Myscro Collective,59.361567998863535,18.100232829153835
bd223733a6a2401f9d916d882a9a27a1,ProTon,59.328141092922706,18.032133997405463
484a80743caa499084a7657a2ed3af6c,OpenSy,59.289892898634825,18.01658394684581
afbc7d9042c944f999adaf51165c14d9,Jibdoodle,59.35435892519814,18.054416590600894
deb4ad20200c4ee081c561ecfc98bbe6,ClaxScro,59.357154513776635,18.04305650031779
1a8a9bd12465443a9920e1a4269b3af2,SkoZa,59.3347172377344,18.065763333688892
b5ab07cf3f674ee49a585606e1d6b6d6,Smugyou Collective,59.360686206006704,18.05682409488874
f332549552da405395de9be316d4fbae,Jamo Systems,59.30715609664472,18.02565403000597
388d1556101a480d8d7b18a0a50d035c,Vertscro,59.39057762299169,18.07155386096885
f67284800e61453eb60733f714ba3aab,yougo,59.330629041441306,18.064693281891707
32245732365c416ca750afeb63f122ce,kosbio,59.33298025734955,18.056286097797326
b63dc55333e6448b91ca4e763818e5d8,Skoster Systems,59.40181997688215,17.951009389790382
8cdbfb118ad744519714d91540b510bd,looga,59.33188388480148,18.06196946496024
075bc0ff2dfd4babaf6e4340dc3a6e75,Promonkey,59.322304974574955,18.05033735873063
1a734eb8df5c4af99caa8f7471adb350,yospace,59.347806803863854,18.08389268167834
5285dbacd1cd481581883e2050d6d817,icloud,59.32256036836052,18.098937886004205
fb01580a4db84e88b8918888cc043fe2,Jibly,59.319817501853755,18.0586342252756
2567efa593d542968a1dc0b98e220fd2,Bojam Collective,59.348453459906835,18.123785257125544
fb7c3b71c2664f5d841141b9de604f6e,zuton,59.354412623014106,18.095049532361234
3eac896971e44bbb921107f43606a476,floyou,59.302968655487355,18.100129882155137
11e2f654325f4533bcd8f94659f039a9,looon,59.32091349171068,17.9468063939551
1c7c6475e17e40c894d32a38ed08a1ae,jibzee,59.33940216687132,18.024285181101384
9e37343790c846658147a47fa92df563,Adscro Designs,59.341328973275886,18.04999700737032
d4c9a9a9242b44f19a6d65f118f21c84,rembio,59.33263643479431,18.06371089625491
751d4df65d224813b2b9cebd7a8718f4,Loohop,59.32447606548147,17.978582546521366
67bafed490aa4269a1d1dd299f7f8b40,DotZizzl,59.331573480540705,18.06353122530269
35d2786a295e4f829fe58f2b90bae950,Blaoify,59.38045563094932,18.06251736399268
debe43fac4414f59b68c5be675875420,Yaga Labs,59.3290011916365,18.08300359011818
0efa245f5ae44f4facdf2cf5c7773684,Filstar Media,59.33132190335703,18.079258553821226
75fdd67bb9bf48b6ac28f8223183c83d,ClaxZee,59.32382868476955,18.10904316309154
066e9100e0b14066aa9ad680172bcb11,Remfish Systems,59.31348932540194,18.01824944593045
2a4c13e38da040a9bf6ea62a97ea71eb,Twibee Systems,59.33401786837064,18.06634990790715
57c5182daf214f8fbd30f725e31e12f4,Livedoodle Media,59.34218646685124,18.06735895574988
06cdff75db2e46ba8f91c7ea7efbb5ce,ibicloud,59.329462113535975,18.05337732197687
5edc822419b443f8adce1d6b421369f0,Opentra,59.34625366199943,18.085970093883695
a8a86233e1004624b64322679d3cf3c6,Livenet,59.31327202398869,18.05727445323586
c4874b204a254008a02b54c01a14a549,Zimstar Collective,59.33386453905574,18.07103616451225
4e22ac14bf7942b3a3140b04ea1efd92,Claxdoodle Labs,59.33372123529472,18.06875547728874
9e079420bde447bea3a05bab0e46fe66,RemQa,59.32422143700872,18.06467501830138
65da9203419c491aaf1cd5763c15c343,VertLa,59.34743738311513,18.074362080338013
73336508f3af401280901c030832f47f,ICloud,59.3401959200739,18.01205352531382
35e05e45d1514450838a42320056e130,OpenLy,59.335217641858854,18.057913942421735
39da59c3f06e429fb93fba30659236b6,Plurnet,59.358279923771015,18.05366215052634
d83349c4bbe04dc5a2d1d2698979a4c0,Livenit,59.350045204309254,18.081089088050458
89112832f0c647f6a8a0219ba3d5d33f,Dayster Media,59.29251615642415,18.01275856852453
3b61e22d4ba9475c9b30cb42082e846f,quirbmee,59.33272178861056,18.065017619936192
2c619d3046ec4f24b5e58068e4f97a8f,Yomix Collective,59.334603946199834,18.066042993518334
47bae26679da4dc2ae4b0882a8d6c4b5,Yofish,59.30154294568233,18.077940240237307
83b1cd9ddf6c49cf893245d637b81b6e,Cloudnit,59.339876742539815,18.060513318015385
9832dd1838db4920bcb183433cfe2168,LiveKee,59.32809423846769,18.08966351946216
7c2946d08f7f4e58a1033b67ea3a9eac,IbiKee,59.27408057067779,18.074654556998244
db805a928a4046b28183cddc73d3dd32,adbox,59.34184594273314,18.067667800181887
f9a8507d503d498b89ea6638fd9e69e8,YeddSauce,59.32496839055237,18.03893132902162
f5c610fcf3e24ec7a3b061942e1a1c7f,ScroGo,59.33068876752745,18.09821604744103
c970c769edad41e6ac148f3dc8d39514,AdTon,59.316361574509855,18.037953528228968
41527aa145d74fbe8e3514a8f66ef615,BlaoNet,59.33605692596667,18.04507543956129
55812c41c1384f0c8f2809e47e239dbf,Loozing,59.33461538801978,18.067413499917436
bd30782d1e154d91a44d2ec2abad4b92,Openjam,59.323208178642986,18.07866199600451
9c6db3884dc8475e9ee9a7dff15913a3,Proon,59.35964157223364,18.044494444339765
e6f6d3f044d84913b4921b720ed6cc9c,Looscro,59.3605052465637,18.050317186014656
da096ef8171e494c816eb7a6c7aa12db,Liveqa Collective,59.330581414633706,18.033156091035803
1aff6f0082624d8eb3c1df4f812c91e5,LooZing,59.42555611891808,17.974239303506593
2464e1e2b0784d6cadb2ec8fd8c1fcbd,Flomo Collective,59.38710822275794,18.034599197222448
27546115436348beb1aee2845b3d79f0,Prosense,59.301247787259555,18.01430172923083
1ea493ffe50d4097b51b7bd41b730458,Jamton,59.332184757074764,18.077378860609418
4edc940cc5ce48e1b1e330cc8ad3452c,KosLy,59.342085218677305,18.04283659392762
997e0a2e3841400fb66ffbb7a76cfd17,JamZee,59.311596303887505,18.05927171905929
a6273ee4e8c04bc38a7b47c55fe266e6,VertChi,59.30930225811483,18.05641961051502
35cdc892c61949d8b5e4da4c59df1258,yasy,59.39672344162073,18.027379779441503
6cbbc8fb56ce4b23b76722ba1323fc49,youjing,59.30972569424426,18.048280681301385
275150fecf394ac3a95aa8ba3f89e7ca,tubon,59.2927770625638,18.04789703010841
8cb801c5978f401ba16d324448206706,Dozee,59.30154354837297,18.127601048458686
2774bc33ce724f2ca586a5a0816c915f,Jibmee,59.3385860221679,18.06794877553974
1afab5a787e04a95aaf48ae7a767d570,VertQa,59.35713182142371,18.047841104856666
43df45ffa0384eb7b79279837b8c213d,scroify,59.3604556118435,18.083642164363205
15d3ee1037a146138b1c4f6ccd86d1b7,scrochi,59.25438041291529,18.10739235341954
c6f7438720324dac8fde780d3654631f,Yoga Collective,59.330719741049215,18.077908357696394
c114caf1d91d4f63822ed5dbc5f9d161,Blaosy Media,59.31613480266435,18.049870876692722
9a292d3c207a45ab86defac4e9f938d2,Ispace,59.37098512423973,18.119605246944914
4efc5d85dbe44ddfbdfc00bb5fe18663,MyJing,59.343647909773686,18.036690091140603
727ffc25f82549118ec3ed4693ee5545,TruTra,59.33411113031722,18.06547323902779
b23c78f8d1ca4592b01b09beaa5b9477,Blaohop,59.31663851560276,18.005690980394405
b67c43aedcbd48d984cae9c4ef571a8a,Prodiant Designs,59.337078423327156,18.05148915770785
22ca84c483fe4d4abb1dba16b3b66732,ZinIfy,59.33552992576596,18.094978263366016
38e3bc43a99247ea99016c9a85b8ff11,Flochi Labs,59.3296165319911,18.096820737436346
75063c3974c44c3b856c35d26fd90f79,Yoster Systems,59.334911777132525,18.059296601896705
9a75f4de36d348388d420342be2af848,scromo,59.367919210274835,18.09596061785971
dfab2ba313534ed787a475bd09745077,scrobo,59.33736982492465,18.105074483110045
4811965b5aed473c8a514304732cd272,Glifton Systems,59.34310411299385,18.08919389938272
13eb05f2cdb440b58cc0721c0b3b2411,claxla,59.34109181232702,18.103307224640606
f120926527e942f38218af02137bc780,daytra,59.31693081257075,18.079021567761654
b429bb1ec6d742378cb13c86e0011bef,JamLa,59.335891836881565,18.062232694009875
2f6e16d7787548029465de8e100dac4e,LooNit,59.3496629592819,18.072384893923314
47a9b01e28d2452db791e61205449210,Ila Labs,59.32220524868835,18.080591815100657
6075df9c889541508369f2edba53114e,Jibfish Labs,59.33229083170012,18.069213035393965
c434dec5501c48b28dac2c21f0b85857,FilZing,59.340855791607154,18.071095333764713
4aa3cdc62ddb4d01aab66d6610825ab7,yogeo,59.31168293091118,18.08235513726033
30d70084bf0a40558a756a753d33b214,nickr,59.317319861554324,18.058084020708144
9c98ec36e1f74f7dbca3abff3c9ce7c8,Jibqa Designs,59.37698037330838,18.076555524106283
e4ba895196914ab6ba9e0a69a2686198,Iscro Designs,59.35829608725473,18.069366783507363
6ac54c06cf554c0e82f826f077ff4571,Skonico Systems,59.2998138528144,18.050254457475713
82c1e09a935f4d2997ec196a6e94d6d1,Youspace Media,59.310574691571865,18.0313951127318
8514956e45b04d7cb0034c5d0842b4d1,Iniza,59.3051952601109,18.04952251842659
07c08bf2b3524ec295054afd7232a2d5,Flobio,59.33442354423046,18.046316711002483
d39ef791f7f249cb96a7896fc15273a3,Plurdoodle,59.31187522141828,18.05845796094821
0fbf44e150654343a767f4ea07df1dfe,Skostar Collective,59.3255041724319,18.069728928279815
7b083e1f01094adaa4f175a1cf6001e4,Liveera,59.360119574086866,18.063396628042565
d51ca13c40404b9292a9ff26fff2000d,glifmonkey,59.31391253721643,18.054699482679766
369abc9e93694867957e5228658e6594,Floify,59.32098512093931,18.04793401349559
d1f85a49ed3a4ce19bbd87c3ea4e6460,YeddEra,59.26089959436594,18.101890787640496
babc477d14d34d77a3c5271356b874a1,Prosense Media,59.34833578409166,18.066260293490334
71d1f0041bf7421098c9a935cb1a22ae,Blingzee,59.330026602129,18.063049677365814
35270adfb7ed4b7eaaacf3d99c775a18,FilMix,59.28083092648748,18.03230136728696
bef61d3991ec41e1b9f7c6ea14d55e84,NiKee,59.33058077853851,18.070389504399472
c5bfeaba44634d54a9c629b5ded93cf9,Xojam Designs,59.334019207338336,18.06880727896713
f98a072ed5e74f1285c20e682143fa47,Zutra,59.33407695448271,18.063618315103273
394286c0827c44ba84d7f6b44ac6b1a6,Daystar Designs,59.356263828888004,18.06825821643569
5e55532994234066a8f47467cfe721ee,TubSense,59.31715381170019,18.08110222322723
5f09a2eecdff469d9f75ad4df9876585,ranico,59.373126135881776,18.057552688023407
6eb7ac25e32f44daa1ca2d84351c3b83,Niga,59.366411543229994,18.036393816981068
588eb9a9295a471298a31daea3f6368a,smugchi,59.34688565440478,18.1520746225954
b67f251323c247b4ae69e8e501209a1b,Tubster,59.32069517132278,18.052997049257954
279f8093401a4f06a46280d0d9666cee,youfish,59.366245484995616,18.061474876261723
624a20afc7f34774bb4a77a564373948,Twimo Designs,59.32625035119753,18.071831213781998
7fd26f9f74c84b74bb8a3c6aa38c570b,FloQa,59.312577716393186,18.116508696460137
b6e3b119077049ddb96c2e1031db3bb6,SkoKee,59.33822513928027,18.05532432112786
3e3095c8f24d427cbbdc5eaa3971af7c,xofish,59.3329066973127,18.047736032766824
482e067873d1442e94f42f19f371ecc7,zimstar,59.29080461027993,18.136240934792582
6d862679f2c04323ac6872b931d8cbb0,TwiLy,59.334655426995404,18.068142305941016
b2da6b56577143d4a178108c2c52ade8,Blinghop Systems,59.332999796500744,18.050116422705745
8f1be7bd8b154e21bb109e4866c3c160,ihop,59.370194796605105,18.041828305232414
a05d3953936a44eca2f53a952e77e93f,Adyou Designs,59.32320579540274,18.056145186827386
a4d930097d444f8ebceb9e7853bed376,Mytra Labs,59.37056781120658,18.005726808548854
68fa2062ec3448769b3ca4257a747279,Jastar Systems,59.29852140242683,18.057809126046877
b43e73df43674f9a925b0a94d57fd90d,AdFish,59.33458679406178,18.0672948396775
338bc8eb7a534c85996d507bee5be549,JamBio,59.3260044285245,18.113495967974103
a3bc5e7a11d74eae86520dfd2a6494d9,Vertly Collective,59.33260323444684,18.064722409431727
1372cf37df3e408b93d80bc0ca0d8279,NiMix,59.283779425419795,18.09926723536742
d74aab833d5444e29a1d9465eaa65e74,TruTra,59.302367163248576,18.06057938531799
5e596ff006d94eac9376828e51ee93c5,AdDoodle,59.31956021806283,18.03024895325338
1eeccd8812684dfc95aae49d77b3f01c,KabJam,59.2864382462517,18.024383849728963
090a9db64bf6415aab09f18c1dedcdb9,Jamnico Systems,59.33117377540334,18.067497364242364
9c8e7b7fd1b749f697c92424506649b8,FilDoodle,59.32817830488162,18.088095163838872
8cf5286445fa449eae4ccbbdd0e44e54,blingmix,59.324455381930015,18.080108922151158
f895a9b82561475b8444ecd9cb189aff,Zintra,59.33201485437282,18.08551681427783
8c3d80231a1e4542945ac171abe2a272,Skoqa,59.33121265955802,18.06748243247484
648978d12c1746968403bdc084d1bd68,Inizizzl,59.33932683823398,18.05766237134297
e3a895006efd43bdb82cf4cab8fc6f55,FloSense,59.321610152987695,18.061718124481224
25292f7bc22141df8689ce28ec7a961c,Ranit Systems,59.33133277941036,18.102566801744
6911352195d8460681172a864bec86e1,Remnico,59.34536024048932,18.112926853033287
08f5dca28a3443d490a3d05114243b99,jabee,59.30474486958685,18.046163862212296
67525d3a364b42f291e642724278b564,jambio,59.33006532507207,18.129143037733325
d5ea7d9f51eb4b2aba442df61e1c753b,IbiLy,59.40845094224385,18.003501458060924
4fd4ad0339fa4fa596714bfa77d2b15c,Ibitra,59.29309283015529,18.0753782950773
22d7be90adf04498b3dba4033838514c,ZimEra,59.339715148724466,18.037698258394776
1b88c6de78d349729de6e30529022835,TubTra,59.355198914614235,18.103783433235037
527c3ceb6b21488aafb8053d4fcda229,glifchi,59.25666678856952,18.07102478868637
882eae61d8b64387bb02ddab232c42c4,IniJam,59.33285063587161,18.065414805341383
4126410a1b6e4eb2b35ea165f5099616,Jasy,59.328759056003626,18.015955477587177
5d39216a80c44448a756ac100cdbf757,xomee,59.336805877143114,18.060126113508918
39cb892dab4d40df94d732f6099e2dc6,Trufish Media,59.33350214007256,18.063202420174765
644295aec31f4674b511d9dfaca370ac,truera,59.33043252814299,18.05614160138359
3fb01fa6653e4f27b7581a45239c3b77,Ibiyou,59.34539175043184,18.03987760029531
c8977c2d113e45238489242e067cf869,Jamtrix Systems,59.28937690990294,18.069461955677227
cfcb7f88109f49caadcc11dab7fbca64,Yoera,59.38594274288247,18.057596208264467
118bdd210f3749c687631089e7ded623,Yajam Systems,59.37416456227631,18.060853139767936
60b61cf41acd48cab0096aa85fd04b19,SmugStar,59.38358485221417,18.047818417018245
6a43e306d5b741ea80381db5bdc4c61c,Cloudjam,59.33335191241556,18.07113917282048
f3662344a0c74127a8e56cf2093a70b8,Bonit,59.32794099056641,18.021476237714513
0187e01bbf0e424e90e4732694e1b51f,Tubmo Collective,59.33088419421986,18.059350309625824
9bfe13a311da4836baf0adbb010bb8fe,KabTon,59.32765231863927,18.12737056298725
eded68c33bb94418ab0cc4a70cd04f53,TruSy,59.3267509973121,18.058743927954016
95eeffc404c04dfc97f8c640706ff669,VertTra,59.35792035289781,18.065961744795633
ba6b63419d0b4477b428b26bd6a0816d,Opensauce,59.33385266708438,18.06569796670005
05ef3ccae11844baa9755d323ad04e0d,scrofish,59.318158943808506,18.058239299254545
5bdd527aca704dbf81547a73dfe6b4c7,Zimbee,59.36942470839912,18.060196430955504
f6ad0124875049e1a6a885dca7f0735e,kabmonkey,59.33313338425939,18.075299131465552
ac31fcd90c254e62bc91bd24c60a7474,youdiant,59.27320552574249,18.009465734216437
0a145201605842d7b17be031942d4c3f,Kosster,59.344981473211696,18.05879043014998
756b453d7d124931a8e458cfde99736a,Openscro,59.319328550428224,18.088685055762312
bcd0bd80a0e040b5b5e357b65e09769f,inimee,59.33309485671787,18.065317069267113
95e2289af5bb494d9e1ef08dc2371e1c,Skocloud,59.330756311078666,18.07864169738165
6bad26ddac9148be98599cdc00deb682,yamix,59.26647917502758,18.049924432417452
29c6dd11a2e4487e96418bf854c652c4,Prosy,59.29021564857359,18.002428412762743
289c29188294400c8de8177e9c007708,kabba,59.363638502495945,17.96484651799419
79c956b9a24d462385438be4b1d685de,CloudNico,59.418978858463774,18.058835345780256
9ace31c8cc5645b3bd96fac1cbac5c2d,doster,59.313165241582574,18.034597552259566
81075add7f3a403bb7999c2e79cbf864,zukee,59.34530905152149,17.98992450583416
8ea672d8752643f786cd2eeda507645b,LooSense,59.32135034290414,18.046338291716363
1419b98187f143d19f2e32415ab5b24b,Skosense Designs,59.33160640135053,18.015290229673784
48f781b45c6341ad908ae37564344fb9,nistar,59.321888774365554,18.10186245586901
4b7079ef56b84af298fcc33960b4b5e2,yotrix,59.276589799925276,18.07155034151779
6e5348ddf9ea42be964d50a2ea51e1b4,Loomo Labs,59.32408904435122,18.055592807122192
8643bef683784a5184a0094f30125c2a,twichi,59.31500435311967,18.057676992593166
ddb4d9b77f324416835ace2483b09887,Dotbox,59.343940684608874,18.100443159775118
3af838e71ed1433d9711a7472210cf3b,Smugzizzl Collective,59.31862486782675,18.06687068902828
8f0b142c7654486fad72f394831141e6,Twimo Designs,59.31346946150692,18.081349028179265
55963ea2ce76421189e3db252068accf,FloNit,59.32173387455467,18.057968280652528
f10435e13d304e51b1f8c2592905a06e,Adnit Designs,59.29411781731274,18.116646857989007
6c0a5d46c2564737a36bcb9446564381,TubZing,59.33993009841406,18.102831746535188
25005b1117b3435fa04bee6f454b5bec,KosScro,59.358756394159464,18.082156534704257
dd28c815f618402d9b5ffe2ae6b7ca44,Jamstar,59.33024558839607,18.063988340228168
e7115d1ff47f435ab2f0524a516fb2ca,jibmee,59.303543510247,18.01370818947864
65f894b40aab492a852d56c1d9185ba1,plurzing,59.38472937725222,18.045847740151906
c02b4f3306564720a641edaca9652a16,blaobee,59.33204169013005,18.06482228157668
93c146586373441ea31c32d28a5ea32d,yeddbee,59.331732113004946,18.066385027519136
ff3540475e2043e3b6ed7f2a35526abe,Trudoodle,59.30464039885632,18.03695377398251
77339ba472cc4c898a250c7568deab57,Scrodoodle,59.358242668448526,18.108224810550855
204fb60439c34804bb8b2b6b28344fcb,Nigo Systems,59.36945923663445,18.000101909276175
48eb1b17b1184390a2016b3335b68545,BlaoGa,59.358109716338355,18.049720372961364
748e77f600c545c18285d618d87f278a,JibNit,59.362168761812626,18.035716495866307
f85b26f9bbe74486bab2b49b8f432212,Mymee,59.332522350464785,18.064699912825535
db69418774a24a3da5382259408cfc6e,vertgeo,59.32117514340978,18.050374660908382
368d125a6d9045459b2131a157ebbd24,JaKee,59.30062640113081,18.16109852337916
6cb7498492f145da9c0f3614f6ee175b,Plurgeo,59.32649608463707,18.030047034363754
afd289f209c5455787daeb2d889e75b1,jamchi,59.33261486668681,18.064970072415967
b5f4466559594e04ab02a06f40a6b6a3,Jakee Media,59.36768361474755,18.084817879950663
2b24e56131ed4df5adda96313d094fe4,liveqa,59.383527012046414,18.08264289061593
f7662a2e50fe4947ab172a51f7815a98,Inispace,59.33530924484705,18.081986177325987
96ce5045c711443bb4139175bc782b70,JamYou,59.32688708765714,18.08731654482147
b78c73f644254474b1990e5db5a2f16a,Dola,59.36535890665234,18.029152406799906
3f9e88a2935640f6b428b3b98fda2dd8,smugnico,59.30864718395795,18.06641791295262
971e7460bb914410bde055fed1eaf5ab,daymee,59.29912955789363,18.165072506997017
c2e0de3cb1a64d57b8e1b4bef0924956,MyNit,59.355004800492985,18.115146737392134
61dd04fd8d5b4ce3a789328fe9b98c20,Filsauce,59.32116403246606,18.044046064449187
